"2468728","Mohammed Bessaïs","Mohammed Bessais","Mohammed Bessais,Mohammed Bessaïs,Muhammad Bessais,Muḩammad Bessaïs","36.5594","8.98556","P","PPL","TN","TN","06","2253","225357","","0",\N,"133","Africa/Tunis","2018-08-05"
"2586942","Mohammed Brahim el Aouaïd","Mohammed Brahim el Aouaid","","35.0383","10.0418","P","PPL","TN","","03","4160","416051","","0",\N,"172","Africa/Tunis","2018-08-05"
"2590673","Mohammed Zioud","Mohammed Zioud","","37.1692","9.93972","P","PPL","TN","","18","1762","176255","","0",\N,"4","Africa/Tunis","2018-08-05"
"2473496","Moknine","Moknine","Al Muknin,Al Muknīn,Moknin,Moknine","35.6333","10.9","P","PPL","TN","TN","16","3258","325853","","0",\N,"18","Africa/Tunis","2018-08-05"
"2473493","Monastir","Monastir","Al Munastir,Al Munastīr,El Menstir,Gorad Manascir,Hadrumetum,MIR,Monastir,Monastyr,Monastyras,Monastır,Monasztir,Munastir,Munastır,Ruspina,almnstyr,mnstyr,mnstyr  tywns,mo na si ti er,monaseutileu,monasutiru,Μοναστίρ,Горад Манасцір,Монастир,Монастір,Մոնաստիր,المنستير,المنستیر,منستير,منستیر، تیونس,მონასტირი,モナスティル,莫纳斯提尔,모나스티르","35.778","10.8262","P","PPLA","TN","","16","3251","325154","","71546",\N,"20","Africa/Tunis","2018-08-05"
"6301509","Monastir-Skanes","Monastir-Skanes","DTTM","35.6667","10.75","P","PPL","TN","","16","3257","325754","","0","2","12","Africa/Tunis","2018-08-05"
"2468796","Montarnaud","Montarnaud","Montarn,Montarnaud","36.6832","9.75682","P","PPL","TN","","17","2159","215960","","0",\N,"115","Africa/Tunis","2018-08-05"
"2468795","Montfleury","Montfleury","","36.7894","10.1744","P","PPLX","TN","","36","1167","116752","","0",\N,"18","Africa/Tunis","2018-08-05"
"2468794","Montfleury Supérieur","Montfleury Superieur","","36.7833","10.1833","P","PPLX","TN","","36","1165","116556","","0",\N,"31","Africa/Tunis","2018-08-05"
"2583116","Mostfa Ben Maamer","Mostfa Ben Maamer","","36.5919","8.93333","P","PPL","TN","","06","2253","225354","","0",\N,"129","Africa/Tunis","2018-08-05"
"2468787","Mouamla","Mouamla","Mouamla,Muamla","34.7167","11.2075","P","PPL","TN","TN","32","3466","346652","","0",\N,"1","Africa/Tunis","2018-08-05"
"2464378","Moularès","Moulares","Ain Moulares,Aïn Moularès,Moulares,Moularès,Umm al `Ara'is,Umm al ‘Arā’is","34.4888","8.26874","P","PPL","TN","","30","6155","615554","","0",\N,"460","Africa/Tunis","2018-08-05"
"2468783","Moureddine","Moureddine","Moureddine,Mouredine,Mourreddine","35.7584","10.5415","P","PPL","TN","","23","3164","316456","","0",\N,"60","Africa/Tunis","2018-08-05"
"2584735","Mrabia Halima","Mrabia Halima","","36.6347","8.45694","P","PPL","TN","","06","2256","225664","","0",\N,"461","Africa/Tunis","2018-08-05"
"2473547","Mrira","Mrira","Al Marirah,Al Marīrah,Mrira","36.7188","10.1591","P","PPL","TN","","36","","","","0",\N,"20","Africa/Tunis","2012-01-18"
"2469140","Msaken","Msaken","M'saken,Masakin,Masākin,Msaken,Msaker,msakn,Мсакен,مساكن","35.7292","10.5808","P","PPL","TN","","23","3164","316460","","64563",\N,"47","Africa/Tunis","2018-08-05"
"2468766","Mteurch","Mteurch","","33.8594","10.1163","P","PPL","TN","","29","5153","515351","","0",\N,"33","Africa/Tunis","2018-08-05"
"2473509","Munchar","Munchar","Al Minshar,Al Minshār,Munchar","36.7297","9.31423","P","PPL","TN","","17","2151","215159","","0",\N,"266","Africa/Tunis","2018-08-05"
"2468625","Mutuelleville","Mutuelleville","Mutuelleville","36.835","10.1647","P","PPL","TN","","36","1158","115851","","0",\N,"36","Africa/Tunis","2018-08-05"
"2473528","Mzara","Mzara","Al Mazarah,Al Mazārah,Mzara","36.7167","9.16667","P","PPLX","TN","","17","2152","215254","","0",\N,"432","Africa/Tunis","2018-08-05"
"2468599","Mzata","Mzata","","33.5214","10.0824","P","PPL","TN","","29","5159","515955","","0",\N,"292","Africa/Tunis","2018-08-05"
"2473578","M’dhilla","M'dhilla","Al Madilah,Al Maḑīlah,Le Mdilla,M'dhilla,Mdilla,M’dhilla,Village de la Mine","34.251","8.74704","P","PPL","TN","","30","6158","615853","","0",\N,"334","Africa/Tunis","2018-08-05"
"2468579","Nabeul","Nabeul","Nabeul,Naboel,Nabul,Nābul,nabl,Набул,نابل","36.4561","10.7376","P","PPLA","TN","","19","1551","155151","","56387",\N,"14","Africa/Tunis","2018-08-05"
"2586524","Nafed","Nafed","","36.1169","10.4133","P","PPL","TN","","23","3160","316051","","0",\N,"6","Africa/Tunis","2018-08-05"
"2468507","Nagga","Nagga","Nagga,Naqqah,Negga","33.7403","8.83641","P","PPL","TN","","31","6353","635357","","0",\N,"29","Africa/Tunis","2018-08-05"
"2473356","Nahal","Nahal","An Nahl,An Naḩl,Nahal","33.8882","10.073","P","PPL","TN","","29","5152","515253","","0",\N,"23","Africa/Tunis","2018-08-05"
"2468427","Nakta","Nakta","Nakta,Nuqtah,Nuqţah","34.5704","10.5908","P","PPL","TN","","32","3465","346553","","0",\N,"5","Africa/Tunis","2018-08-05"
"7870038","Nasrallah","Nasrallah","","35.35","9.82","P","PPL","TN","","03","4159","415951","","0",\N,"255","Africa/Tunis","2018-08-05"
"2468503","Nassene","Nassene","Les Nassen,Na`san,Nassen,Nassene,Na‘sān","36.7018","10.2327","P","PPL","TN","","36","","","","0",\N,"16","Africa/Tunis","2012-01-18"
"2590401","Nassene Sghira","Nassene Sghira","Nassene Sghira,Nassene Srhira","36.7078","10.22","P","PPL","TN","TN","36","","","","0",\N,"25","Africa/Tunis","2012-01-19"
"11257883","Nassim","Nassim","","36.8808","10.1846","P","PPLS","TN","","38","1253","125354","","0",\N,"8","Africa/Tunis","2018-08-05"
"2583342","Nebeur","Nebeur","","36.2939","8.77417","P","PPL","TN","","14","2353","235351","","0",\N,"426","Africa/Tunis","2018-08-05"
"2468465","Nechiou","Nechiou","","34.3305","8.96816","P","PPL","TN","","30","6159","615953","","0",\N,"240","Africa/Tunis","2018-08-05"
"2468561","Nefta","Nefta","Aggarset Nepte,Naftah,Nafţah,Nefta,Netta,Нефта","33.8731","7.87765","P","PPL","TN","","35","6254","625454","","21720",\N,"65","Africa/Tunis","2018-08-05"
"2589418","Nezlat el Abid","Nezlat el Abid","","33.6903","8.96194","P","PPL","TN","","31","6351","635159","","0",\N,"34","Africa/Tunis","2018-08-05"
"2468450","Nianou","Nianou","Mianu,Nianou,Niyanu,Niyānū","36.6039","10.5527","P","PPL","TN","","19","1564","156453","","0",\N,"38","Africa/Tunis","2018-08-05"
"2468459","Nibbar","Nibbar","Nebeur,Nibbar","36.2941","8.76657","P","PPL","TN","","14","2353","235351","","3393",\N,"405","Africa/Tunis","2018-08-05"
"2468446","Nouaïl","Nouail","Nouail,Nouaïl,Nouil","33.4895","8.86442","P","PPL","TN","","31","6355","635555","","0",\N,"40","Africa/Tunis","2018-08-05"
"11239116","Nouvelle Matmata","Nouvelle Matmata","","33.63","10.06","P","PPL","TN","","29","5159","515952","","0",\N,"139","Africa/Tunis","2018-08-05"
"2464223","Oglat el Djedra","Oglat el Djedra","Oglat el Djedra,`Uqlat al Djedra,‘Uqlat al Djedra","34.9","9.46667","P","PPL","TN","","33","4352","435262","","0",\N,"323","Africa/Tunis","2018-08-05"
"2574542","Oglet Elababsa","Oglet Elababsa","","33.2255","10.7792","P","PPLL","TN","","28","5254","525461","","0",\N,"70","Africa/Tunis","2018-08-05"
"2468403","Ouallarh","Ouallarh","","33.8167","10.8833","P","PPL","TN","","28","5256","525657","","0",\N,"25","Africa/Tunis","2018-08-05"
"2473420","Ouardenine","Ouardenine","Al Wardanin,Al Wardānīn,Ouadenine,Ouardanine,Ouardenine,Uardenine","35.7091","10.674","P","PPL","TN","","16","3252","325252","","18287",\N,"63","Africa/Tunis","2018-08-05"
"2574539","Oued Errebaa","Oued Errebaa","","33.2008","10.9409","P","PPLL","TN","","28","5254","525460","","0",\N,"40","Africa/Tunis","2018-08-05"
"2574599","Oued Esseder","Oued Esseder","","33.3282","10.6874","P","PPLL","TN","","28","5252","525255","","0",\N,"62","Africa/Tunis","2018-08-05"
"2574565","Oued et Taam","Oued et Taam","","33.2919","10.5739","P","PPLL","TN","","28","5252","525254","","0",\N,"97","Africa/Tunis","2018-08-05"
"11822664","Oued Ghrib","Oued Ghrib","","36.6126","8.68664","P","PPL","TN","","06","2256","225652","","0",\N,"247","Africa/Tunis","2018-08-05"
"2464168","Oued Lill","Oued Lill","Oued Ellil,Oued Lill,Wadi al Layl,Wādī al Layl","36.8341","10.0406","P","PPL","TN","","36","","","","47101",\N,"58","Africa/Tunis","2012-01-18"
"2464157","Oued Meliz","Oued Meliz","Oued Meliz,Wadi Maliz,Wādī Malīz","36.4681","8.54951","P","PPL","TN","","06","2258","225851","","2148",\N,"175","Africa/Tunis","2018-08-05"
"2464154","Oued Sarrath","Oued Sarrath","Oued Sarrath,Oued-Serrath,Wadi Sarrat,Wādī Sarrāţ","35.7655","8.61863","P","PPL","TN","","14","2358","235856","","0",\N,"601","Africa/Tunis","2018-08-05"
"2464160","Oued Zebib","Oued Zebib","Oued Zebib,Wadi az Zabib,Wādī az Zabīb","33.7859","10.8423","P","PPL","TN","","28","5258","525855","","0",\N,"20","Africa/Tunis","2018-08-05"
"2464159","Oued Zerga","Oued Zerga","Oued Zarga,Oued Zargua,Oued Zarta,Oued Zerga,Wadi az Zarqa',Wādī az Zarqā’","36.6833","9.41667","P","PPL","TN","","17","2157","215760","","0",\N,"142","Africa/Tunis","2018-08-05"
"2464148","Ouedrane","Ouedrane","Ouedrane,Wadran,Wadrān","33.7667","10.9667","P","PPL","TN","","28","5257","525754","","0",\N,"21","Africa/Tunis","2018-08-05"
"7870039","Ouerdanine","Ouerdanine","","35.6901","10.676","P","PPL","TN","","16","3252","325255","","0",\N,"75","Africa/Tunis","2018-08-05"
"2590524","Oulad Aissa","Oulad Aissa","","36.5367","10.2264","P","PPL","TN","","27","1362","136258","","0",\N,"421","Africa/Tunis","2018-08-05"
"2586398","Oulad Amor","Oulad Amor","","36.0181","10.2922","P","PPL","TN","","23","3162","316257","","0",\N,"31","Africa/Tunis","2018-08-05"
"2472933","Oulad Amor","Oulad Amor","Awlad `Umar,Awlād ‘Umar,Oulad Amor","33.8366","10.9727","P","PPL","TN","","28","5257","525751","","0",\N,"10","Africa/Tunis","2018-08-05"
"2590632","Oulad Ben Draïf","Oulad Ben Draif","","34.7275","10.3256","P","PPL","TN","","32","3457","345753","","0",\N,"163","Africa/Tunis","2018-08-05"
"2473024","Oulad Bou Hadda","Oulad Bou Hadda","Awlad Bu Hadda,Awlād Bū Hadda,Oulad Bou Hadda","35.9561","9.04972","P","PPL","TN","TN","14","2359","235955","","0",\N,"675","Africa/Tunis","2018-08-05"
"2582160","Oulad Cheraiet","Oulad Cheraiet","","36.9422","10.8314","P","PPL","TN","","19","1559","155958","","0",\N,"31","Africa/Tunis","2018-08-05"
"2587503","Oulad el Abed","Oulad el Abed","","35.9864","10.2922","P","PPL","TN","","23","3162","316255","","0",\N,"55","Africa/Tunis","2018-08-05"
"2473073","Oulad el Abed","Oulad el Abed","Awlad al `Abid,Awlād al ‘Ābid,Oulad el Abed,Ouled el Abed","35.9794","10.2614","P","PPL","TN","","23","3162","316255","","0",\N,"62","Africa/Tunis","2018-08-05"
"2586395","Oulad el Ghoulet","Oulad el Ghoulet","Oulad el Ghoulet,Oulad el Rhoulet","36.0547","10.2961","P","PPL","TN","TN","23","3160","316063","","0",\N,"24","Africa/Tunis","2018-08-05"
"2590633","Oulad el Hajj Saad","Oulad el Hajj Saad","","34.7303","10.3192","P","PPL","TN","","32","3457","345753","","0",\N,"170","Africa/Tunis","2018-08-05"
"2588338","Oulad el Houra","Oulad el Houra","","35.9608","9.05194","P","PPL","TN","","14","2359","235955","","0",\N,"669","Africa/Tunis","2018-08-05"
"2586397","Oulad el Kelba","Oulad el Kelba","","36.0219","10.3161","P","PPL","TN","","23","3160","316062","","0",\N,"21","Africa/Tunis","2018-08-05"
"2590529","Oulad el Klib","Oulad el Klib","","35.9771","10.1537","P","PPL","TN","","03","4154","415456","","0",\N,"56","Africa/Tunis","2018-08-05"
"2586386","Oulad el Meniou","Oulad el Meniou","","36.0431","10.3178","P","PPL","TN","","23","3160","316062","","0",\N,"22","Africa/Tunis","2018-08-05"
"2590854","Oulad Haj Ahmed","Oulad Haj Ahmed","Oulad Hadj Ahmed,Oulad Haj Ahmed","34.7814","10.4953","P","PPL","TN","TN","32","3457","345755","","0",\N,"87","Africa/Tunis","2018-08-05"
"2583595","Oulad Maalla","Oulad Maalla","","36.5939","8.75194","P","PPL","TN","","06","2256","225653","","0",\N,"530","Africa/Tunis","2018-08-05"
"2472995","Oulad Madjed","Oulad Madjed","Awlad Majid,Awlād Mājid,Oulad Madjed,Oulad Majed","33.9974","8.23741","P","PPL","TN","","35","6252","625253","","0",\N,"61","Africa/Tunis","2018-08-05"
"2472991","Oulad Merzoug","Oulad Merzoug","Awlad Marzuq,Awlād Marzūq,Oulad Merzoug","35.7667","8.96667","P","PPL","TN","","14","2359","235956","","0",\N,"796","Africa/Tunis","2018-08-05"
"2584469","Oulad Messaoud","Oulad Messaoud","","36.5908","9.775","P","PPL","TN","","17","2158","215857","","0",\N,"166","Africa/Tunis","2018-08-05"
"2586385","Oulad Messaouda","Oulad Messaouda","","36.0369","10.3178","P","PPL","TN","","23","3160","316062","","0",\N,"22","Africa/Tunis","2018-08-05"
"2586401","Oulad Mohammed el Alounia","Oulad Mohammed el Alounia","","36.0706","10.2594","P","PPL","TN","","23","3160","316053","","0",\N,"60","Africa/Tunis","2018-08-05"
"2471701","Oulad Mrabot","Oulad Mrabot","Dar Awlad al Murabit,Douar Oulad el Mrabot,Dār Awlād al Murābiţ,Oulad Mrabot","36.0758","10.2931","P","PPL","TN","TN","23","3160","316063","","0",\N,"45","Africa/Tunis","2018-08-05"
"2587991","Oulad Nasseur","Oulad Nasseur","","35.1983","9.86778","P","PPL","TN","","03","4159","415952","","0",\N,"231","Africa/Tunis","2018-08-05"
"2586399","Oulad Neffet","Oulad Neffet","","36.0075","10.2581","P","PPL","TN","","23","3162","316257","","0",\N,"60","Africa/Tunis","2018-08-05"
"2590530","Oulad Neffet","Oulad Neffet","","35.9953","10.1833","P","PPL","TN","","03","4154","415461","","0",\N,"51","Africa/Tunis","2018-08-05"
"2590856","Oulad Nouasseur","Oulad Nouasseur","","34.8031","10.485","P","PPL","TN","","32","3457","345755","","0",\N,"100","Africa/Tunis","2018-08-05"
"2588401","Oulad Youssef","Oulad Youssef","","35.975","9.17972","P","PPL","TN","","14","","","","0",\N,"664","Africa/Tunis","1997-09-23"
"2588001","Ouled Abd er Rahmane","Ouled Abd er Rahmane","","35.1639","9.86806","P","PPL","TN","","03","","","","0",\N,"246","Africa/Tunis","1997-06-04"
"2584456","Ouled Alaïa","Ouled Alaia","","36.6531","9.77083","P","PPL","TN","","17","2159","215953","","0",\N,"92","Africa/Tunis","2018-08-05"
"2570870","Ouled Bel Firane","Ouled Bel Firane","","35.9956","9.94667","P","PPL","TN","","03","4154","415453","","0",\N,"222","Africa/Tunis","2018-08-05"
"2473026","Ouled Bou Ali","Ouled Bou Ali","Awlad Bu `Ali,Awlād Bū ‘Alī,Bou Ali,Bu Ali,Oulad-bou-Ali,Ouled Bou Ali","34.7018","11.1962","P","PPL","TN","","32","3466","346660","","0",\N,"0","Africa/Tunis","2018-08-05"
"2584386","Ouled Bou Zerara","Ouled Bou Zerara","","34.6829","10.6545","P","PPL","TN","","32","3456","345653","","0",\N,"26","Africa/Tunis","2018-08-05"
"2584916","Ouled el Jema","Ouled el Jema","Ouled el Djema,Ouled el Jema","36.7464","9.92667","P","PPL","TN","","39","1454","145457","","0",\N,"44","Africa/Tunis","2018-08-05"
"2590535","Ouled el Klib","Ouled el Klib","","35.9547","10.1461","P","PPL","TN","","03","4154","415456","","0",\N,"50","Africa/Tunis","2018-08-05"
"2473047","Ouled er Rouajah","Ouled er Rouajah","Awlad ar Rawajih,Awlād ar Rawājiḩ,Oled er Rouadjah,Ouled er Rouadjah,Ouled er Rouajah","35.965","10.1647","P","PPL","TN","TN","03","4154","415456","","0",\N,"51","Africa/Tunis","2018-08-05"
"2589924","Ouled ez Zlassi","Ouled ez Zlassi","","35.9692","10.1167","P","PPL","TN","","03","4154","415456","","0",\N,"59","Africa/Tunis","2018-08-05"
"2584363","Ouled Fraji","Ouled Fraji","Ouled Fradji,Ouled Fraji","36.6778","9.84056","P","PPL","TN","","39","1455","145554","","0",\N,"83","Africa/Tunis","2018-08-05"
"2473056","Ouled Kacem","Ouled Kacem","Awlad al Qasim,Awlād al Qāsim,Bel Kassim,Oulad Kacem,Oulad el Kassem,Ouled Kacem","34.6856","11.1664","P","PPL","TN","TN","32","3466","346653","","0",\N,"5","Africa/Tunis","2018-08-05"
"11862815","Ouled Mnasser","Ouled Mnasser","","34.7451","9.07613","P","PPL","TN","","33","4356","435656","","0",\N,"445","Africa/Tunis","2018-08-05"
"11239072","Ouled Moulahem","Ouled Moulahem","","35.3768","10.5371","P","PPL","TN","","15","3356","335661","","0",\N,"33","Africa/Tunis","2018-08-05"
"2564960","Ouled Negaz","Ouled Negaz","","35.6178","9.46","P","PPL","TN","","03","4157","415755","","0",\N,"555","Africa/Tunis","2018-08-05"
"2586530","Ouled Salem","Ouled Salem","","36.4486","10.4325","P","PPL","TN","","19","1566","156651","","0",\N,"155","Africa/Tunis","2018-08-05"
"2588426","Ouled Sidi Ahmed Ben Ali","Ouled Sidi Ahmed Ben Ali","","35.8894","9.20889","P","PPL","TN","","22","2457","245754","","0",\N,"868","Africa/Tunis","2018-08-05"
"2471699","Ouled Sidi Ferhatt","Ouled Sidi Ferhatt","Dar Awlad Sidi Farhat,Dar Ouled Sidi Ferhatt,Dār Awlād Sīdī Farḩāt,Ouled Sidi Ferhatt","35.9567","10.0689","P","PPL","TN","TN","03","4154","415459","","0",\N,"69","Africa/Tunis","2018-08-05"
"2589928","Ouled Slimane","Ouled Slimane","","35.9836","10.1256","P","PPL","TN","","03","4154","415456","","0",\N,"60","Africa/Tunis","2018-08-05"
"2472927","Ouled Yaneg","Ouled Yaneg","Awlad Yaniq,Awlād Yāniq,Oulad-Yaneg,Ouled Yaneg,Ouled Yanek,Uled Yanek","34.6713","11.1392","P","PPL","TN","","32","3466","346658","","0",\N,"3","Africa/Tunis","2018-08-05"
"2587986","Ouled Zaïr","Ouled Zair","","35.2108","9.85722","P","PPL","TN","","03","4159","415952","","0",\N,"224","Africa/Tunis","2018-08-05"
"2464276","Oum Dhouil","Oum Dhouil","Oum Dhouil,Oum Douil,Umm Dhuwayl","36.7243","10.8164","P","PPL","TN","","19","1556","155654","","0",\N,"67","Africa/Tunis","2018-08-05"
"2583519","Oum el Frais","Oum el Frais","","36.3619","8.9875","P","PPL","TN","","22","2455","245556","","0",\N,"226","Africa/Tunis","2018-08-05"
"2464300","Oum es Somaa","Oum es Somaa","Oum Semaa,Oum Soumaa,Oum es Somaa,Umm as Sawma`ah,Umm aş Şawma‘ah","33.7852","8.81552","P","PPL","TN","","31","6353","635353","","0",\N,"43","Africa/Tunis","2018-08-05"
"2586176","Oum ez Zid el Kbira","Oum ez Zid el Kbira","","37.0286","9.71392","P","PPL","TN","","18","1756","175655","","0",\N,"16","Africa/Tunis","2018-08-05"
"2586175","Oum ez Zid es Sghira","Oum ez Zid es Sghira","Oum ez Zid es Sghira,Oum ez Zid es Srhira","37.0426","9.69949","P","PPL","TN","","18","1756","175655","","0",\N,"9","Africa/Tunis","2018-08-05"
"2572336","Oumsetrene","Oumsetrene","","37.0203","10.9133","P","PPL","TN","","19","1559","155953","","0",\N,"0","Africa/Tunis","2018-08-05"
"2473417","Ousseltia","Ousseltia","Al Waslatiyah,Al Waslātīyah,Ouseltia,Ousseltia","35.8478","9.58944","P","PPL","TN","TN","03","4155","415553","","0",\N,"480","Africa/Tunis","2018-08-05"
"2589185","Ousseltia Ouled Hedib","Ousseltia Ouled Hedib","","35.6033","9.59417","P","PPL","TN","","03","4157","415759","","0",\N,"440","Africa/Tunis","2018-08-05"
"2589176","Ousseltia Ouled Rabat","Ousseltia Ouled Rabat","","35.5975","9.58278","P","PPL","TN","","03","4157","415759","","0",\N,"456","Africa/Tunis","2018-08-05"
"2468379","Philippe-Thomas","Philippe-Thomas","","34.3167","8.41667","P","PPL","TN","","30","6157","615755","","0",\N,"206","Africa/Tunis","2018-08-05"
"11103787","Playa Sidi Mehrez","Playa Sidi Mehrez","","33.8375","11.008","P","PPL","TN","","28","5257","525751","","0",\N,"14","Africa/Tunis","2018-08-05"
"6355180","Port el Kantaoui","Port el Kantaoui","mrsy alqntawy,مرسى القنطاوي","35.8924","10.5943","P","PPL","TN","","23","3155","315552","","6000",\N,"8","Africa/Tunis","2018-08-05"
"2468373","Potinville","Potinville","Bordj Cedria-Potinville,Bordj Cédria-Potinville,Pontinville,Potinville","36.6949","10.3863","P","PPL","TN","","36","","","","0",\N,"34","Africa/Tunis","2012-01-18"
"2468372","Protville","Protville","El Kantara,Protuille,Protville","36.9922","10.0619","P","PPL","TN","TN","36","","","","0",\N,"10","Africa/Tunis","2012-01-18"
"8435810","Pudput","Pudput","Pupput,Putput,colonia Puppitanorum","36.393","10.5622","P","PPLH","TN","","19","1566","156654","","0",\N,"4","Africa/Tunis","2018-08-05"
"2468308","Qamarţ","Qamart","Gamart,Gammarth,Qamart,Qamarţ","36.9204","10.2881","P","PPL","TN","","38","","","","0",\N,"6","Africa/Tunis","2010-08-03"
"7288448","Qarqannah","Qarqannah","Kerkennah","34.6488","11.0341","P","PPL","TN","","32","3466","346654","","0",\N,"0","Africa/Tunis","2018-08-05"
"2467996","Qirmisah","Qirmisah","Ghermassa,Ghermessa,Guermessa,Qirmisah","32.985","10.2519","P","PPL","TN","","34","5355","535556","","0",\N,"477","Africa/Tunis","2018-08-05"
"2467960","Qulayb as Sabt","Qulayb as Sabt","Guelib es Sebt,Qulayb as Sabt","35.95","9.96667","P","PPL","TN","TN","03","4154","415452","","0",\N,"96","Africa/Tunis","2018-08-05"
"2589426","Rabta","Rabta","","33.7319","8.91903","P","PPL","TN","","31","6352","635253","","0",\N,"29","Africa/Tunis","2018-08-05"
"2467815","Radès","Rades","Maxula,Maxula-Rades,Maxula-Radès,Rades,Radesas,Radis,Radès,Rādis,la di si,ladeseu,radesu,rads,Радес,رادس,ラデス,拉迪斯,라데스","36.7681","10.2753","P","PPL","TN","","36","","","","44298",\N,"4","Africa/Tunis","2012-01-18"
"2467813","Rafrāf","Rafraf","Rafraf,Rafrāf","37.1904","10.1837","P","PPL","TN","","18","1764","176456","","9255",\N,"136","Africa/Tunis","2018-08-05"
"2467724","Ras Tabia","Ras Tabia","Ra's at Tabiyah,Ras Tabia,Ra’s aţ Ţābiyah","36.8219","10.1436","P","PPL","TN","","36","1155","115554","","0",\N,"58","Africa/Tunis","2018-08-05"
"2467736","Rass el Aïn","Rass el Ain","Ra's al `Ayn,Ras el Ain,Ras el Aïn,Ras-el-Aine,Ras-el-Aïne,Rass el Ain,Rass el Aine,Rass el Aïn,Rass el Aïne,Ra’s al ‘Ayn","32.9756","10.3487","P","PPL","TN","","34","5355","535555","","0",\N,"266","Africa/Tunis","2018-08-05"
"2467732","Rass el Djebel","Rass el Djebel","Ra's al Jabal,Ras Djebel,Ras el Djebel,Ras el Jebel,Rass el Djebel,Ra’s al Jabal","37.2157","10.1253","P","PPL","TN","","18","1764","176451","","0",\N,"53","Africa/Tunis","2018-08-05"
"2564939","Rass el Maa","Rass el Maa","Ras el Ma,Rass el Maa","35.9872","9.49653","P","PPL","TN","","22","2452","245254","","0",\N,"526","Africa/Tunis","2018-08-05"
"2467728","Rass er Rmel","Rass er Rmel","Ra's ar Raml,Rass er Rmel,Ra’s ar Raml","36.5833","8.65","P","PPL","TN","","06","2252","225257","","0",\N,"375","Africa/Tunis","2018-08-05"
"2467822","Rebiba","Rebiba","Rabibah,Rabībah,Rebiba","35.8018","8.37899","P","PPL","TN","","14","2356","235656","","0",\N,"591","Africa/Tunis","2018-08-05"
"2467633","Rejal el Khoukha","Rejal el Khoukha","Redjal el Kroukra,Rejal el Khoukha,Rijal al Khukhah,Rijāl al Khūkhah","35.3953","11.0311","P","PPL","TN","TN","15","3361","336155","","0",\N,"17","Africa/Tunis","2018-08-05"
"2473274","Rejiche","Rejiche","Ar Rajish,Ar Rajīsh,Rajish,Rajīsh,Redjiche,Rejiche,Rejish","35.4666","11.0385","P","PPL","TN","","15","3351","335154","","0",\N,"6","Africa/Tunis","2018-08-05"
"11105092","Rejim Maatoug","Rejim Maatoug","Delegation de Rejim Maatoug,Délégation de Rejim Maatoug,Délégation de Réjim Maâtoug,Mu`tamadiyat Rajim Ma`tuq,Mu‘tamadīyat Rajīm Ma‘tūq,Rajim Ma`tuq,Rajīm Ma‘tūq,Rejim Maatoug,Rejim Maâtoug,Rjim Maatoug,Rjim Maâtoug,Réjim Maatoug,Réjim Maâtoug,رجيم معتوق,معتمدية رجيم معتوق","33.326","7.95295","P","PPL","TN","","31","6356","635655","","0",\N,"41","Africa/Tunis","2018-08-05"
"2467783","Remada","Remada","Ramadah,Ramādah,Remada","32.3166","10.3955","P","PPL","TN","","34","5357","535752","","4322",\N,"301","Africa/Tunis","2018-08-05"
"2467656","Reyville","Reyville","Reville,Reyville,Réville","36.283","10.4756","P","PPL","TN","","19","","","","0",\N,"4","Africa/Tunis","2012-01-18"
"2470996","Rhar el Melah","Rhar el Melah","Gar-ehl'-Mela,Ghar al Milh,Ghar el Melah,Ghār al Milḩ,Porto Farina,Rar el Melah,Rhar el Melah,Ruscania,ras zbyb,Гар-эль-Мела,رأس زبيب","37.1694","10.1906","P","PPL","TN","","18","1761","176151","","5018",\N,"10","Africa/Tunis","2018-08-05"
"2471012","Rhennouch","Rhennouch","Ghannush,Ghannūsh,Grenush,Rhennouch,Rhennoucha","33.9406","10.0644","P","PPL","TN","","29","5154","515452","","0",\N,"18","Africa/Tunis","2018-08-05"
"11862818","Rihana","Rihana","","34.8479","9.68545","P","PPLL","TN","","33","4361","436161","","0",\N,"261","Africa/Tunis","2018-08-05"
"2570836","Rirane","Rirane","","36.9365","8.75087","P","PPL","TN","","06","2254","225451","","0",\N,"14","Africa/Tunis","2018-08-05"
"2584779","Rmel Ben Msadek","Rmel Ben Msadek","","36.6464","8.49389","P","PPL","TN","","06","2256","225654","","0",\N,"350","Africa/Tunis","2018-08-05"
"2570769","Rmel es Safsaf","Rmel es Safsaf","","36.6527","8.47225","P","PPL","TN","","06","2256","225654","","0",\N,"475","Africa/Tunis","2018-08-05"
"2467820","Robâa Ouled Yahia","Robaa Ouled Yahia","Bargoua,Rab` Silyanah,Rab‘ Silyānah,Rebaa Oulad Yahia,Robaa Oulad Yahia,Robaa Ouled Yahia,Robâa Oulad Yahia,Robâa Ouled Yahia,Souk el Arba","36.094","9.56736","P","PPL","TN","","22","2460","246051","","0",\N,"584","Africa/Tunis","2018-08-05"
"2572319","Robbana","Robbana","","33.7677","10.9011","P","PPL","TN","","28","5257","525757","","0",\N,"25","Africa/Tunis","2018-08-05"
"2473264","Rohia","Rohia","Ar Rawhiyah,Ar Rawḩīyah,Rohia,Souk et Tnine","35.6513","9.05306","P","PPL","TN","","02","","","","4231",\N,"627","Africa/Tunis","2012-01-18"
"7870035","Rouhia","Rouhia","","35.6978","9.14561","P","PPL","TN","","22","2458","245854","","0",\N,"774","Africa/Tunis","2018-08-05"
